time;player;headline;playerlink;
1/26/2016 4:43:41 PM;Glenn Robinson;Robinson will come off the bench Tuesday against the Clippers, Nate Taylor of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/203922;
1/26/2016 12:08:29 PM;Ian Mahinmi;Mahinmi (ankle) will be a game-time decision for Tuesday's game against the Clippers, Nate Taylor of the Indy Star reports.;http://stats.nba.com/player/player/#!/101133;
1/25/2016 12:48:26 PM;Rodney Stuckey;Stuckey (foot/ankle) has been ruled out for Tuesday's matchup with the Clippers.;http://stats.nba.com/player/player/#!/201155;
1/25/2016 12:48:26 PM;Ian Mahinmi;Mahinmi (ankle) is considered questionable for Tuesday's matchup with the Clippers.;http://stats.nba.com/player/player/#!/101133;
1/25/2016 11:08:19 AM;Shayne Whittington;Whittington was recalled from the D-League on Monday.;http://stats.nba.com/player/player/#!/203963;
1/24/2016 4:18:19 AM;George Hill;Hill (personal) scored eight points (2-7 FG, 1-2 3Pt, 3-4 FT), a rebound, four assists and two steals over 33 minutes in Saturday's 108-97 loss to the Kings.;http://stats.nba.com/player/player/#!/201588;
1/24/2016 4:18:19 AM;Monta Ellis;Ellis poured in 16 points (7-10 FG, 2-3 3Pt), seven assists, two rebounds and a steal over 35 minutes in Saturday's 108-97 loss to the Kings.;http://stats.nba.com/player/player/#!/101145;
1/24/2016 3:53:18 AM;Paul George;George posted a team-high 34 points (9-20 FG, 4-8 3Pt, 12-14 FT), four rebounds, an assist and two blocks over 35 minutes in Saturday's 108-97 loss to the Kings.;http://stats.nba.com/player/player/#!/202331;
1/24/2016 3:53:18 AM;Jordan Hill;Hill produced 17 points (8-13 FG, 1-2 FT), 13 rebounds and two assists over 36 minutes in Saturday's 108-97 loss to the Kings.;http://stats.nba.com/player/player/#!/201941;
1/23/2016 10:53:17 PM;George Hill;Hill (personal) will not start Saturday against the Kings.;http://stats.nba.com/player/player/#!/201588;
1/23/2016 3:48:28 PM;Rodney Stuckey;Stuckey (foot) will not play Saturday versus the Kings.;http://stats.nba.com/player/player/#!/201155;
1/23/2016 11:13:21 AM;Myles Turner;Turner exploded for 31 points (12-17 FG, 7-9 FT), eight rebounds, a steal and a pair of blocks over 28 minutes in Friday's 122-110 loss to the Warriors.;http://stats.nba.com/player/player/#!/1626167;
1/23/2016 11:13:21 AM;Monta Ellis;Ellis scored 18 points (8-14 FG, 1-3 3Pt, 1-2 FT), three rebounds, three assists, a block and a steal over 25 minutes in Friday's 122-110 loss to the Warriors.;http://stats.nba.com/player/player/#!/101145;
1/23/2016 11:13:20 AM;Joseph Young;Young contributed 16 points (6-12 FG, 1-3 3Pt, 3-4 FT), eight assists, three rebounds and a steal over 28 minutes in Friday's 122-110 loss to the Warriors.;http://stats.nba.com/player/player/#!/1626202;
1/22/2016 10:18:16 PM;Lavoy Allen;Allen will come off the bench Friday versus the Warriors.;http://stats.nba.com/player/player/#!/202730;
1/22/2016 10:18:16 PM;Myles Turner;Turner will come off the bench Friday versus the Warriors.;http://stats.nba.com/player/player/#!/1626167;
1/22/2016 9:53:27 PM;Solomon Hill;Hill will draw the start Friday versus the Warriors, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/203524;
1/22/2016 9:53:25 PM;Jordan Hill;Hill will draw the start at center Friday versus the Warriors.;http://stats.nba.com/player/player/#!/201941;
1/22/2016 4:03:34 PM;Ian Mahinmi;Mahinmi (ankle) is expected to miss both Friday's game against the Warriors, as well as Saturday's tilt with the Kings, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/101133;
1/22/2016 3:13:30 PM;Ian Mahinmi;Mahinmi (ankle) has been ruled out of Friday's game against the Warriors, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/101133;
1/21/2016 6:23:27 PM;George Hill;Hill (personal), who has been ruled out for Friday's game against the Warriors, is expected to rejoin the Pacers in Sacramento for Saturday's tilt with the Kings, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/201588;
